Date,Adj Close
2022-02-21 10:00:00+00:00,38680.7578125
2022-02-21 10:30:00+00:00,38413.22265625
2022-02-21 11:00:00+00:00,38321.54296875
2022-02-21 11:30:00+00:00,37646.8046875
2022-02-21 12:00:00+00:00,37665.1015625
2022-02-21 12:30:00+00:00,37534.10546875
2022-02-21 13:00:00+00:00,37457.0234375
2022-02-21 13:30:00+00:00,37554.8515625
2022-02-21 14:00:00+00:00,38722.6796875
2022-02-21 14:30:00+00:00,38752.44140625
2022-02-21 15:00:00+00:00,38807.96875
2022-02-21 15:30:00+00:00,38810.9765625
2022-02-21 16:00:00+00:00,38885.14453125
2022-02-21 16:30:00+00:00,38842.40234375
2022-02-21 17:00:00+00:00,38832.7734375
2022-02-21 17:30:00+00:00,38585.7265625
2022-02-21 18:00:00+00:00,37755.15625
2022-02-21 18:30:00+00:00,37837.08203125
2022-02-21 19:00:00+00:00,37785.8359375
2022-02-21 19:30:00+00:00,38144.609375
2022-02-21 20:00:00+00:00,38112.1953125
2022-02-21 20:30:00+00:00,38255.1796875
2022-02-21 21:00:00+00:00,38261.22265625
2022-02-21 21:30:00+00:00,37335.65625
2022-02-21 22:00:00+00:00,37208.54296875
2022-02-21 22:30:00+00:00,37584.71484375
2022-02-21 23:00:00+00:00,37283.44921875
2022-02-21 23:30:00+00:00,37060.35546875
2022-02-22 00:00:00+00:00,37115.28515625
2022-02-22 00:30:00+00:00,37241.13671875
2022-02-22 01:00:00+00:00,36986.03125
2022-02-22 01:30:00+00:00,37264.77734375
2022-02-22 02:00:00+00:00,37016.28125
2022-02-22 02:30:00+00:00,37015.19921875
2022-02-22 03:00:00+00:00,36621.0859375
2022-02-22 03:30:00+00:00,36581.28515625
2022-02-22 04:00:00+00:00,36706.125
2022-02-22 04:30:00+00:00,36675.33203125
2022-02-22 05:00:00+00:00,36777.58203125
2022-02-22 05:30:00+00:00,36892.484375
2022-02-22 06:00:00+00:00,36732.78125
2022-02-22 06:30:00+00:00,36851.28515625
2022-02-22 07:00:00+00:00,36711.58984375
2022-02-22 07:30:00+00:00,36885.765625
2022-02-22 08:00:00+00:00,36996.8125
2022-02-22 08:30:00+00:00,37124.53515625
2022-02-22 09:00:00+00:00,37071.62890625
2022-02-22 09:30:00+00:00,37156.53515625
2022-02-22 10:00:00+00:00,37414.15625
2022-02-22 10:30:00+00:00,37739.25390625
2022-02-22 11:00:00+00:00,37576.79296875
2022-02-22 11:30:00+00:00,37592.30078125
2022-02-22 12:00:00+00:00,37644.00390625
2022-02-22 12:30:00+00:00,37606.171875
2022-02-22 13:00:00+00:00,37518.98046875
2022-02-22 13:30:00+00:00,37788.05078125
2022-02-22 14:00:00+00:00,37580.1484375
2022-02-22 14:30:00+00:00,38132.61328125
2022-02-22 15:00:00+00:00,38074.03125
2022-02-22 15:30:00+00:00,37843.10546875
2022-02-22 16:00:00+00:00,37719.49609375
2022-02-22 16:30:00+00:00,37678.515625
2022-02-22 17:00:00+00:00,37533.3515625
2022-02-22 17:30:00+00:00,37665.86328125
2022-02-22 18:00:00+00:00,37659.4921875
2022-02-22 18:30:00+00:00,37758.890625
2022-02-22 19:00:00+00:00,37874.36328125
2022-02-22 19:30:00+00:00,38092.26171875
2022-02-22 20:00:00+00:00,38069.25
2022-02-22 20:30:00+00:00,37937.8203125
2022-02-22 21:00:00+00:00,37964.9375
2022-02-22 21:30:00+00:00,37891.26953125
2022-02-22 22:00:00+00:00,37875.5859375
2022-02-22 22:30:00+00:00,37873.625
2022-02-22 23:00:00+00:00,38030.8671875
2022-02-22 23:30:00+00:00,38303.078125
2022-02-23 00:00:00+00:00,38227.390625
2022-02-23 00:30:00+00:00,38162.34375
2022-02-23 01:00:00+00:00,38109.33203125
2022-02-23 01:30:00+00:00,38058.6484375
2022-02-23 02:00:00+00:00,37935.1328125
2022-02-23 02:30:00+00:00,37689.3515625
2022-02-23 03:00:00+00:00,37808.3203125
2022-02-23 03:30:00+00:00,37781.2578125
2022-02-23 04:00:00+00:00,37932.01171875
2022-02-23 04:30:00+00:00,38012.78515625
2022-02-23 05:00:00+00:00,37905.41796875
2022-02-23 05:30:00+00:00,37997.73828125
2022-02-23 06:00:00+00:00,38063.85546875
2022-02-23 06:30:00+00:00,37989.74609375
2022-02-23 07:00:00+00:00,38092.92578125
2022-02-23 07:30:00+00:00,38163.96484375
2022-02-23 08:00:00+00:00,38621.07421875
2022-02-23 08:30:00+00:00,38643.03125
2022-02-23 09:00:00+00:00,38789.4140625
2022-02-23 09:30:00+00:00,38885.94921875
2022-02-23 10:00:00+00:00,38913.1328125
2022-02-23 10:30:00+00:00,38871.3828125
2022-02-23 11:00:00+00:00,38862.48828125
2022-02-23 11:30:00+00:00,38851.19140625
2022-02-23 12:00:00+00:00,38851.19140625
2022-02-23 12:30:00+00:00,38832.19921875
2022-02-23 13:00:00+00:00,39053.9921875
2022-02-23 13:30:00+00:00,38965.91796875
2022-02-23 14:00:00+00:00,38912.28515625
2022-02-23 14:30:00+00:00,38760.7578125
2022-02-23 15:00:00+00:00,38590.83203125
2022-02-23 15:30:00+00:00,38554.57421875
2022-02-23 16:00:00+00:00,38517.984375
2022-02-23 16:30:00+00:00,38687.484375
2022-02-23 17:00:00+00:00,38686.53125
2022-02-23 17:30:00+00:00,38172.64453125
2022-02-23 18:00:00+00:00,37879.8125
2022-02-23 18:30:00+00:00,37827.77734375
2022-02-23 19:00:00+00:00,37806.23828125
2022-02-23 19:30:00+00:00,37662.015625
2022-02-23 20:00:00+00:00,37685.3359375
2022-02-23 20:30:00+00:00,37674.96875
2022-02-23 21:00:00+00:00,37741.4140625
2022-02-23 21:30:00+00:00,37581.19921875
2022-02-23 22:00:00+00:00,37436.5390625
2022-02-23 22:30:00+00:00,37631.80859375
2022-02-23 23:00:00+00:00,37318.09375
2022-02-23 23:30:00+00:00,37309.37890625
2022-02-24 00:00:00+00:00,37342.65234375
2022-02-24 00:30:00+00:00,36850.484375
2022-02-24 01:00:00+00:00,36805.765625
2022-02-24 01:30:00+00:00,36973.87890625
2022-02-24 02:00:00+00:00,36983.28125
2022-02-24 02:30:00+00:00,36420.9296875
2022-02-24 03:00:00+00:00,35594.21484375
2022-02-24 03:30:00+00:00,35175.21875
2022-02-24 04:00:00+00:00,34900.77734375
2022-02-24 04:30:00+00:00,35082.6953125
2022-02-24 05:00:00+00:00,34783.05078125
2022-02-24 05:30:00+00:00,34750.15234375
2022-02-24 06:00:00+00:00,34880.0390625
2022-02-24 06:30:00+00:00,34904.0625
2022-02-24 07:00:00+00:00,34732.3671875
2022-02-24 07:30:00+00:00,35277.82421875
2022-02-24 08:00:00+00:00,35484.7109375
2022-02-24 08:30:00+00:00,35555.890625
2022-02-24 09:00:00+00:00,35734.6171875
2022-02-24 09:30:00+00:00,35420.2734375
2022-02-24 10:00:00+00:00,35049.21484375
2022-02-24 10:30:00+00:00,35215.9609375
2022-02-24 11:00:00+00:00,35113.140625
2022-02-24 11:30:00+00:00,35400.265625
2022-02-24 12:00:00+00:00,35266.05078125
2022-02-24 12:30:00+00:00,35300.26171875
2022-02-24 13:00:00+00:00,35355.07421875
2022-02-24 13:30:00+00:00,35632.30859375
2022-02-24 14:00:00+00:00,35376.8359375
2022-02-24 14:30:00+00:00,35646.77734375
2022-02-24 15:00:00+00:00,35738.37109375
2022-02-24 15:30:00+00:00,35967.6484375
2022-02-24 16:00:00+00:00,36161.1328125
2022-02-24 16:30:00+00:00,36164.16796875
2022-02-24 17:00:00+00:00,35942.50390625
2022-02-24 17:30:00+00:00,35920.4921875
2022-02-24 18:00:00+00:00,35949.2578125
2022-02-24 18:30:00+00:00,36523.625
2022-02-24 19:00:00+00:00,36595.109375
2022-02-24 19:30:00+00:00,37159.109375
2022-02-24 20:00:00+00:00,38594.30859375
2022-02-24 20:30:00+00:00,38360.78125
2022-02-24 21:00:00+00:00,38375.82421875
2022-02-24 21:30:00+00:00,38477.8203125
2022-02-24 22:00:00+00:00,38378.625
2022-02-24 22:30:00+00:00,37847.046875
2022-02-24 23:00:00+00:00,38171.97265625
2022-02-24 23:30:00+00:00,38322.6171875
2022-02-25 00:00:00+00:00,38675.14453125
2022-02-25 00:30:00+00:00,38303.86328125
2022-02-25 01:00:00+00:00,38649.6796875
2022-02-25 01:30:00+00:00,38489.75390625
2022-02-25 02:00:00+00:00,38642.47265625
2022-02-25 02:30:00+00:00,38768.55859375
2022-02-25 03:00:00+00:00,38582.20703125
2022-02-25 03:30:00+00:00,38884.828125
2022-02-25 04:00:00+00:00,38797.81640625
2022-02-25 04:30:00+00:00,38773.87109375
2022-02-25 05:00:00+00:00,38548.734375
2022-02-25 05:30:00+00:00,38508.234375
2022-02-25 06:00:00+00:00,38612.58984375
2022-02-25 06:30:00+00:00,38731.8515625
2022-02-25 07:00:00+00:00,38574.18359375
2022-02-25 07:30:00+00:00,38467.30078125
2022-02-25 08:00:00+00:00,38270.22265625
2022-02-25 08:30:00+00:00,38414.0
2022-02-25 09:00:00+00:00,38121.4375
2022-02-25 09:30:00+00:00,38505.58984375
2022-02-25 10:00:00+00:00,38610.5078125
2022-02-25 10:30:00+00:00,38558.34375
2022-02-25 11:00:00+00:00,38565.6484375
2022-02-25 11:30:00+00:00,38721.77734375
2022-02-25 12:00:00+00:00,38854.984375
2022-02-25 12:30:00+00:00,39305.58984375
2022-02-25 13:00:00+00:00,39332.68359375
2022-02-25 13:30:00+00:00,39366.48828125
2022-02-25 14:00:00+00:00,39209.046875
2022-02-25 14:30:00+00:00,39194.81640625
2022-02-25 15:00:00+00:00,39264.765625
2022-02-25 15:30:00+00:00,39400.26953125
2022-02-25 16:00:00+00:00,39312.359375
2022-02-25 16:30:00+00:00,39349.1796875
2022-02-25 17:00:00+00:00,39134.7890625
2022-02-25 17:30:00+00:00,38984.45703125
2022-02-25 18:00:00+00:00,38811.6953125
2022-02-25 18:30:00+00:00,38659.80859375
2022-02-25 19:00:00+00:00,38883.7109375
2022-02-25 19:30:00+00:00,38741.1328125
2022-02-25 20:00:00+00:00,38780.9296875
2022-02-25 20:30:00+00:00,39107.34765625
2022-02-25 21:00:00+00:00,39094.75390625
2022-02-25 21:30:00+00:00,39005.1015625
2022-02-25 22:00:00+00:00,38986.75
2022-02-25 22:30:00+00:00,39324.60546875
2022-02-25 23:00:00+00:00,39453.6484375
2022-02-25 23:30:00+00:00,39205.68359375
2022-02-26 00:00:00+00:00,39312.19921875
2022-02-26 00:30:00+00:00,39761.125
2022-02-26 01:00:00+00:00,39759.87109375
2022-02-26 01:30:00+00:00,39699.19921875
2022-02-26 02:00:00+00:00,39676.21875
2022-02-26 02:30:00+00:00,39580.1484375
2022-02-26 03:00:00+00:00,39419.0703125
2022-02-26 03:30:00+00:00,39418.765625
2022-02-26 04:00:00+00:00,39408.1796875
2022-02-26 04:30:00+00:00,39405.4453125
2022-02-26 05:00:00+00:00,39240.609375
2022-02-26 05:30:00+00:00,39055.1953125
2022-02-26 06:00:00+00:00,39163.36328125
2022-02-26 06:30:00+00:00,39160.59765625
2022-02-26 07:00:00+00:00,39128.42578125
2022-02-26 07:30:00+00:00,39177.9921875
2022-02-26 08:00:00+00:00,39344.9453125
2022-02-26 08:30:00+00:00,38813.38671875
2022-02-26 09:00:00+00:00,38857.0546875
2022-02-26 09:30:00+00:00,38794.625
2022-02-26 10:00:00+00:00,38951.40234375
2022-02-26 10:30:00+00:00,39025.98046875
2022-02-26 11:00:00+00:00,38964.30078125
2022-02-26 11:30:00+00:00,38948.16015625
2022-02-26 12:00:00+00:00,38896.58984375
2022-02-26 12:30:00+00:00,38987.1328125
2022-02-26 13:00:00+00:00,39134.76171875
2022-02-26 13:30:00+00:00,39090.359375
2022-02-26 14:00:00+00:00,39116.6796875
2022-02-26 14:30:00+00:00,39196.6796875
2022-02-26 15:00:00+00:00,39239.42578125
2022-02-26 15:30:00+00:00,39252.16796875
2022-02-26 16:00:00+00:00,39215.07421875
2022-02-26 16:30:00+00:00,39169.3125
2022-02-26 17:00:00+00:00,39202.3828125
2022-02-26 17:30:00+00:00,39255.28125
2022-02-26 18:00:00+00:00,38971.953125
2022-02-26 18:30:00+00:00,39082.4921875
2022-02-26 19:00:00+00:00,39335.76171875
2022-02-26 19:30:00+00:00,39278.53515625
2022-02-26 20:00:00+00:00,39318.7890625
2022-02-26 20:30:00+00:00,39366.85546875
2022-02-26 21:00:00+00:00,39628.4921875
2022-02-26 21:30:00+00:00,39429.62890625
2022-02-26 22:00:00+00:00,39251.7109375
2022-02-26 22:30:00+00:00,39184.0234375
2022-02-26 23:00:00+00:00,39068.3359375
2022-02-26 23:30:00+00:00,39107.5
2022-02-27 00:00:00+00:00,39066.2421875
2022-02-27 00:30:00+00:00,38877.79296875
2022-02-27 01:00:00+00:00,38498.671875
2022-02-27 01:30:00+00:00,38442.703125
2022-02-27 02:00:00+00:00,38479.234375
2022-02-27 02:30:00+00:00,38578.3515625
2022-02-27 03:00:00+00:00,38656.0390625
2022-02-27 03:30:00+00:00,38629.29296875
2022-02-27 04:00:00+00:00,38646.39453125
2022-02-27 04:30:00+00:00,38562.64453125
2022-02-27 05:00:00+00:00,38663.47265625
2022-02-27 05:30:00+00:00,38635.1796875
2022-02-27 06:00:00+00:00,38743.17578125
2022-02-27 06:30:00+00:00,38806.99609375
2022-02-27 07:00:00+00:00,38853.37890625
2022-02-27 07:30:00+00:00,38821.23046875
2022-02-27 08:00:00+00:00,38770.84765625
2022-02-27 08:30:00+00:00,38826.25
2022-02-27 09:00:00+00:00,38976.33984375
2022-02-27 09:30:00+00:00,39046.6796875
2022-02-27 10:00:00+00:00,39095.7890625
2022-02-27 10:30:00+00:00,39353.5078125
2022-02-27 11:00:00+00:00,39471.86328125
2022-02-27 11:30:00+00:00,39471.09765625
2022-02-27 12:00:00+00:00,39504.28515625
2022-02-27 12:30:00+00:00,39757.46484375
2022-02-27 13:00:00+00:00,39688.36328125
2022-02-27 13:30:00+00:00,38990.68359375
2022-02-27 14:00:00+00:00,39052.19140625
2022-02-27 14:30:00+00:00,38790.58203125
2022-02-27 15:00:00+00:00,39342.140625
2022-02-27 15:30:00+00:00,39341.23828125
2022-02-27 16:00:00+00:00,39160.625
2022-02-27 16:30:00+00:00,39092.70703125
2022-02-27 17:00:00+00:00,39046.9609375
2022-02-27 17:30:00+00:00,39035.18359375
2022-02-27 18:00:00+00:00,39061.58984375
2022-02-27 18:30:00+00:00,38933.45703125
2022-02-27 19:00:00+00:00,38677.5859375
2022-02-27 19:30:00+00:00,37851.1171875
2022-02-27 20:00:00+00:00,37603.390625
2022-02-27 20:30:00+00:00,38010.140625
2022-02-27 21:00:00+00:00,37376.87109375
2022-02-27 21:30:00+00:00,37536.8515625
2022-02-27 22:00:00+00:00,37639.75390625
2022-02-27 22:30:00+00:00,37761.8984375
2022-02-27 23:00:00+00:00,37476.39453125
2022-02-27 23:30:00+00:00,37728.9609375
2022-02-28 00:00:00+00:00,37625.2265625
2022-02-28 00:30:00+00:00,37518.21484375
2022-02-28 01:00:00+00:00,38083.83984375
2022-02-28 01:30:00+00:00,38123.453125
2022-02-28 02:00:00+00:00,37926.765625
2022-02-28 02:30:00+00:00,37659.01953125
2022-02-28 03:00:00+00:00,37829.84765625
2022-02-28 03:30:00+00:00,37813.01953125
2022-02-28 04:00:00+00:00,37864.08203125
2022-02-28 04:30:00+00:00,37812.5859375
2022-02-28 05:00:00+00:00,37908.94140625
2022-02-28 05:30:00+00:00,37839.21484375
2022-02-28 06:00:00+00:00,37727.78125
2022-02-28 06:30:00+00:00,37939.01953125
2022-02-28 07:00:00+00:00,38165.71484375
2022-02-28 07:30:00+00:00,38308.44921875
2022-02-28 08:00:00+00:00,38405.48828125
2022-02-28 08:30:00+00:00,38317.31640625
2022-02-28 09:00:00+00:00,38334.734375
2022-02-28 09:30:00+00:00,38357.01171875
2022-02-28 10:00:00+00:00,38306.84375
2022-02-28 10:30:00+00:00,38329.21484375
2022-02-28 11:00:00+00:00,38272.421875
2022-02-28 11:30:00+00:00,38351.95703125
2022-02-28 12:00:00+00:00,38501.6796875
2022-02-28 12:30:00+00:00,38407.765625
2022-02-28 13:00:00+00:00,38056.8125
2022-02-28 13:30:00+00:00,38063.49609375
2022-02-28 14:00:00+00:00,38762.09765625
2022-02-28 14:30:00+00:00,39632.90234375
2022-02-28 15:00:00+00:00,40381.484375
2022-02-28 15:30:00+00:00,40734.47265625
2022-02-28 16:00:00+00:00,41175.984375
2022-02-28 16:30:00+00:00,41008.1875
2022-02-28 17:00:00+00:00,40893.17578125
2022-02-28 17:30:00+00:00,41100.43359375
2022-02-28 18:00:00+00:00,41208.69140625
2022-02-28 18:30:00+00:00,41207.328125
2022-02-28 19:00:00+00:00,41142.03515625
2022-02-28 19:30:00+00:00,41308.18359375
2022-02-28 20:00:00+00:00,41596.4453125
2022-02-28 20:30:00+00:00,41784.57421875
2022-02-28 21:00:00+00:00,41632.77734375
2022-02-28 21:30:00+00:00,41609.30078125
2022-02-28 22:00:00+00:00,41827.421875
2022-02-28 22:30:00+00:00,43310.0234375
2022-02-28 23:00:00+00:00,43059.0703125
2022-02-28 23:30:00+00:00,43182.0078125
2022-03-01 00:00:00+00:00,43352.3515625
2022-03-01 00:30:00+00:00,43507.12890625
2022-03-01 01:00:00+00:00,43317.2421875
2022-03-01 01:30:00+00:00,43279.51171875
2022-03-01 02:00:00+00:00,43127.66796875
2022-03-01 02:30:00+00:00,43140.046875
2022-03-01 03:00:00+00:00,42981.609375
2022-03-01 03:30:00+00:00,43109.265625
2022-03-01 04:00:00+00:00,43226.09765625
2022-03-01 04:30:00+00:00,43321.12109375
2022-03-01 05:00:00+00:00,43210.2421875
2022-03-01 05:30:00+00:00,43202.83203125
2022-03-01 06:00:00+00:00,43273.73046875
2022-03-01 06:30:00+00:00,43411.6171875
2022-03-01 07:00:00+00:00,43400.74609375
2022-03-01 07:30:00+00:00,43433.3828125
2022-03-01 08:00:00+00:00,43400.5859375
2022-03-01 08:30:00+00:00,43432.69140625
2022-03-01 09:00:00+00:00,43370.19140625
2022-03-01 09:30:00+00:00,43232.7421875
2022-03-01 10:00:00+00:00,43105.5625
2022-03-01 10:30:00+00:00,43473.69921875
2022-03-01 11:00:00+00:00,43640.390625
2022-03-01 11:30:00+00:00,43537.58203125
2022-03-01 12:00:00+00:00,44279.203125
2022-03-01 12:30:00+00:00,44543.99609375
2022-03-01 13:00:00+00:00,44550.015625
2022-03-01 13:30:00+00:00,44582.14453125
2022-03-01 14:00:00+00:00,44548.453125
2022-03-01 14:30:00+00:00,43968.828125
2022-03-01 15:00:00+00:00,43901.3984375
2022-03-01 15:30:00+00:00,43613.50390625
2022-03-01 16:00:00+00:00,43808.7109375
2022-03-01 16:30:00+00:00,43347.03515625
2022-03-01 17:00:00+00:00,43481.9453125
2022-03-01 17:30:00+00:00,43622.92578125
2022-03-01 18:00:00+00:00,43548.71875
2022-03-01 18:30:00+00:00,43820.8359375
2022-03-01 19:00:00+00:00,43971.2109375
2022-03-01 19:30:00+00:00,43728.25
2022-03-01 20:00:00+00:00,43887.96484375
2022-03-01 20:30:00+00:00,44023.84375
2022-03-01 21:00:00+00:00,44029.30859375
2022-03-01 21:30:00+00:00,43844.609375
2022-03-01 22:00:00+00:00,43921.3828125
2022-03-01 22:30:00+00:00,44149.1015625
2022-03-01 23:00:00+00:00,44138.140625
2022-03-01 23:30:00+00:00,44346.98828125
2022-03-02 00:00:00+00:00,44248.23046875
2022-03-02 00:30:00+00:00,44203.4296875
2022-03-02 01:00:00+00:00,43972.12890625
2022-03-02 01:30:00+00:00,43993.6953125
2022-03-02 02:00:00+00:00,43970.17578125
2022-03-02 02:30:00+00:00,44159.0625
2022-03-02 03:00:00+00:00,44116.26953125
2022-03-02 03:30:00+00:00,44370.24609375
2022-03-02 04:00:00+00:00,44449.75
2022-03-02 04:30:00+00:00,44273.2109375
2022-03-02 05:00:00+00:00,44249.76953125
2022-03-02 05:30:00+00:00,44279.015625
2022-03-02 06:00:00+00:00,44150.1875
2022-03-02 06:30:00+00:00,43945.46875
2022-03-02 07:00:00+00:00,43810.09765625
2022-03-02 07:30:00+00:00,43913.2734375
2022-03-02 08:00:00+00:00,44140.3046875
2022-03-02 08:30:00+00:00,43936.08203125
2022-03-02 09:00:00+00:00,43918.3671875
2022-03-02 09:30:00+00:00,43944.19140625
2022-03-02 10:00:00+00:00,44135.74609375
2022-03-02 10:30:00+00:00,44146.3125
2022-03-02 11:00:00+00:00,44163.43359375
2022-03-02 11:30:00+00:00,44114.421875
2022-03-02 12:00:00+00:00,43985.89453125
2022-03-02 12:30:00+00:00,44005.8671875
2022-03-02 13:00:00+00:00,43700.25
2022-03-02 13:30:00+00:00,43479.70703125
2022-03-02 14:00:00+00:00,43692.63671875
2022-03-02 14:30:00+00:00,44644.7578125
2022-03-02 15:00:00+00:00,44082.3671875
2022-03-02 15:30:00+00:00,44160.31640625
2022-03-02 16:00:00+00:00,44334.72265625
2022-03-02 16:30:00+00:00,44282.96875
2022-03-02 17:00:00+00:00,44187.3046875
2022-03-02 17:30:00+00:00,43840.15234375
2022-03-02 18:00:00+00:00,43849.72265625
2022-03-02 18:30:00+00:00,43630.8125
2022-03-02 19:00:00+00:00,43516.24609375
2022-03-02 19:30:00+00:00,43729.921875
2022-03-02 20:00:00+00:00,43735.99609375
2022-03-02 20:30:00+00:00,43808.40234375
2022-03-02 21:00:00+00:00,43830.21484375
2022-03-02 21:30:00+00:00,43900.68359375
2022-03-02 22:00:00+00:00,44062.64453125
2022-03-02 22:30:00+00:00,44112.7265625
2022-03-02 23:00:00+00:00,44125.765625
2022-03-02 23:30:00+00:00,43932.7109375
2022-03-03 00:00:00+00:00,43858.87109375
2022-03-03 00:30:00+00:00,44017.53125
2022-03-03 01:00:00+00:00,43877.6875
2022-03-03 01:30:00+00:00,43840.328125
2022-03-03 02:00:00+00:00,43795.15625
2022-03-03 02:30:00+00:00,43806.29296875
2022-03-03 03:00:00+00:00,43765.51953125
2022-03-03 03:30:00+00:00,43374.94921875
2022-03-03 04:00:00+00:00,43453.85546875
2022-03-03 04:30:00+00:00,43424.421875
2022-03-03 05:00:00+00:00,43441.6015625
2022-03-03 05:30:00+00:00,43410.21484375
2022-03-03 06:00:00+00:00,43145.33984375
2022-03-03 06:30:00+00:00,43413.58984375
2022-03-03 07:00:00+00:00,43495.6875
2022-03-03 07:30:00+00:00,43408.8671875
2022-03-03 08:00:00+00:00,43501.828125
2022-03-03 08:30:00+00:00,43415.10546875
2022-03-03 09:00:00+00:00,43349.26953125
2022-03-03 09:30:00+00:00,43214.4921875
2022-03-03 10:00:00+00:00,43215.98046875
2022-03-03 10:30:00+00:00,43361.36328125
2022-03-03 11:00:00+00:00,43519.0859375
2022-03-03 11:30:00+00:00,43403.1328125
2022-03-03 12:00:00+00:00,43623.9453125
2022-03-03 12:30:00+00:00,43540.77734375
2022-03-03 13:00:00+00:00,43693.44921875
2022-03-03 13:30:00+00:00,43855.43359375
2022-03-03 14:00:00+00:00,43817.703125
2022-03-03 14:30:00+00:00,43459.109375
2022-03-03 15:00:00+00:00,43150.05859375
2022-03-03 15:30:00+00:00,42586.109375
2022-03-03 16:00:00+00:00,42663.31640625
2022-03-03 16:30:00+00:00,42465.51953125
2022-03-03 17:00:00+00:00,42199.88671875
2022-03-03 17:30:00+00:00,42423.2890625
2022-03-03 18:00:00+00:00,42423.72265625
2022-03-03 18:30:00+00:00,42266.4765625
2022-03-03 19:00:00+00:00,42402.13671875
2022-03-03 19:30:00+00:00,42218.4921875
2022-03-03 20:00:00+00:00,42198.02734375
2022-03-03 20:30:00+00:00,41997.7265625
2022-03-03 21:00:00+00:00,42086.453125
2022-03-03 21:30:00+00:00,42069.0234375
2022-03-03 22:00:00+00:00,42528.98828125
2022-03-03 22:30:00+00:00,42501.23828125
2022-03-03 23:00:00+00:00,42550.2734375
2022-03-03 23:30:00+00:00,42451.91796875
2022-03-04 00:00:00+00:00,42200.7265625
2022-03-04 00:30:00+00:00,41636.109375
2022-03-04 01:00:00+00:00,41427.68359375
2022-03-04 01:30:00+00:00,41537.171875
2022-03-04 02:00:00+00:00,41417.59765625
2022-03-04 02:30:00+00:00,41447.3125
2022-03-04 03:00:00+00:00,41446.06640625
2022-03-04 03:30:00+00:00,41476.1796875
2022-03-04 04:00:00+00:00,41270.41796875
2022-03-04 04:30:00+00:00,41381.03515625
2022-03-04 05:00:00+00:00,41354.59765625
2022-03-04 05:30:00+00:00,41378.53515625
2022-03-04 06:00:00+00:00,41429.33984375
2022-03-04 06:30:00+00:00,41401.2578125
2022-03-04 07:00:00+00:00,41378.859375
2022-03-04 07:30:00+00:00,41403.49609375
2022-03-04 08:00:00+00:00,41418.4921875
2022-03-04 08:30:00+00:00,41547.7734375
2022-03-04 09:00:00+00:00,41635.62109375
2022-03-04 09:30:00+00:00,41575.13671875
2022-03-04 10:00:00+00:00,41631.54296875
2022-03-04 10:30:00+00:00,41698.63671875
2022-03-04 11:00:00+00:00,41679.83203125
2022-03-04 11:30:00+00:00,41786.64453125
2022-03-04 12:00:00+00:00,41466.68359375
2022-03-04 12:30:00+00:00,41479.9765625
2022-03-04 13:00:00+00:00,41533.375
2022-03-04 13:30:00+00:00,41320.8671875
2022-03-04 14:00:00+00:00,41305.1875
2022-03-04 14:30:00+00:00,40922.49609375
2022-03-04 15:00:00+00:00,40829.703125
2022-03-04 15:30:00+00:00,40778.453125
2022-03-04 16:00:00+00:00,40651.65625
2022-03-04 16:30:00+00:00,40785.0625
2022-03-04 17:00:00+00:00,40874.9765625
2022-03-04 17:30:00+00:00,40855.84375
2022-03-04 18:00:00+00:00,40804.3359375
2022-03-04 18:30:00+00:00,40696.56640625
2022-03-04 19:00:00+00:00,40298.78125
2022-03-04 19:30:00+00:00,39939.796875
2022-03-04 20:00:00+00:00,39363.203125
2022-03-04 20:30:00+00:00,39563.40625
2022-03-04 21:00:00+00:00,39431.7421875
2022-03-04 21:30:00+00:00,39445.9609375
2022-03-04 22:00:00+00:00,39027.0625
2022-03-04 22:30:00+00:00,38978.40625
2022-03-04 23:00:00+00:00,39033.734375
2022-03-04 23:30:00+00:00,39136.60546875
2022-03-05 00:00:00+00:00,39098.86328125
2022-03-05 00:30:00+00:00,38873.56640625
2022-03-05 01:00:00+00:00,38946.359375
2022-03-05 01:30:00+00:00,39000.7421875
2022-03-05 02:00:00+00:00,38949.70703125
2022-03-05 02:30:00+00:00,38964.109375
2022-03-05 03:00:00+00:00,39053.53125
2022-03-05 03:30:00+00:00,39072.609375
2022-03-05 04:00:00+00:00,38951.6015625
2022-03-05 04:30:00+00:00,38878.34375
2022-03-05 05:00:00+00:00,38951.6796875
2022-03-05 05:30:00+00:00,38969.12890625
2022-03-05 06:00:00+00:00,39037.73828125
2022-03-05 06:30:00+00:00,38995.3046875
2022-03-05 07:00:00+00:00,39124.73828125
2022-03-05 07:30:00+00:00,39044.65234375
2022-03-05 08:00:00+00:00,39018.453125
2022-03-05 08:30:00+00:00,39119.94921875
2022-03-05 09:00:00+00:00,39094.265625
2022-03-05 09:30:00+00:00,39050.88671875
2022-03-05 10:00:00+00:00,38995.55859375
2022-03-05 10:30:00+00:00,39134.0234375
2022-03-05 11:00:00+00:00,39193.73828125
2022-03-05 11:30:00+00:00,39169.11328125
2022-03-05 12:00:00+00:00,39238.015625
2022-03-05 12:30:00+00:00,39143.58984375
2022-03-05 13:00:00+00:00,39061.62109375
2022-03-05 13:30:00+00:00,39048.08203125
2022-03-05 14:00:00+00:00,39088.234375
2022-03-05 14:30:00+00:00,39161.16015625
2022-03-05 15:00:00+00:00,39113.51953125
2022-03-05 15:30:00+00:00,39189.35546875
2022-03-05 16:00:00+00:00,39237.69921875
