Date,Adj Close
2022-02-20 20:30:00+00:00,2629.900634765625
2022-02-20 21:00:00+00:00,2600.552978515625
2022-02-20 21:30:00+00:00,2595.974853515625
2022-02-20 22:00:00+00:00,2615.153564453125
2022-02-20 22:30:00+00:00,2643.7734375
2022-02-20 23:00:00+00:00,2638.74755859375
2022-02-20 23:30:00+00:00,2629.20361328125
2022-02-21 00:00:00+00:00,2625.349853515625
2022-02-21 00:30:00+00:00,2652.744873046875
2022-02-21 01:00:00+00:00,2709.025146484375
2022-02-21 01:30:00+00:00,2721.9853515625
2022-02-21 02:00:00+00:00,2717.70751953125
2022-02-21 02:30:00+00:00,2725.989990234375
2022-02-21 03:00:00+00:00,2726.775634765625
2022-02-21 03:30:00+00:00,2711.17724609375
2022-02-21 04:00:00+00:00,2719.249267578125
2022-02-21 04:30:00+00:00,2742.879150390625
2022-02-21 05:00:00+00:00,2748.822265625
2022-02-21 05:30:00+00:00,2737.96044921875
2022-02-21 06:00:00+00:00,2738.704345703125
2022-02-21 06:30:00+00:00,2740.779052734375
2022-02-21 07:00:00+00:00,2744.44384765625
2022-02-21 07:30:00+00:00,2746.892822265625
2022-02-21 08:00:00+00:00,2740.193359375
2022-02-21 08:30:00+00:00,2727.05224609375
2022-02-21 09:00:00+00:00,2724.311767578125
2022-02-21 09:30:00+00:00,2715.5390625
2022-02-21 10:00:00+00:00,2692.501953125
2022-02-21 10:30:00+00:00,2682.75439453125
2022-02-21 11:00:00+00:00,2680.372802734375
2022-02-21 11:30:00+00:00,2627.12841796875
2022-02-21 12:00:00+00:00,2624.8203125
2022-02-21 12:30:00+00:00,2604.286865234375
2022-02-21 13:00:00+00:00,2600.509033203125
2022-02-21 13:30:00+00:00,2604.069580078125
2022-02-21 14:00:00+00:00,2714.46044921875
2022-02-21 14:30:00+00:00,2703.056396484375
2022-02-21 15:00:00+00:00,2720.710693359375
2022-02-21 15:30:00+00:00,2720.258544921875
2022-02-21 16:00:00+00:00,2722.039306640625
2022-02-21 16:30:00+00:00,2716.610107421875
2022-02-21 17:00:00+00:00,2725.191162109375
2022-02-21 17:30:00+00:00,2698.754150390625
2022-02-21 18:00:00+00:00,2625.344970703125
2022-02-21 18:30:00+00:00,2643.29345703125
2022-02-21 19:00:00+00:00,2633.12744140625
2022-02-21 19:30:00+00:00,2650.6083984375
2022-02-21 20:00:00+00:00,2641.498779296875
2022-02-21 20:30:00+00:00,2652.071044921875
2022-02-21 21:00:00+00:00,2662.986572265625
2022-02-21 21:30:00+00:00,2593.9970703125
2022-02-21 22:00:00+00:00,2597.296142578125
2022-02-21 22:30:00+00:00,2621.15185546875
2022-02-21 23:00:00+00:00,2588.80078125
2022-02-21 23:30:00+00:00,2572.058837890625
2022-02-22 00:00:00+00:00,2577.927001953125
2022-02-22 00:30:00+00:00,2596.167236328125
2022-02-22 01:00:00+00:00,2573.971435546875
2022-02-22 01:30:00+00:00,2598.4306640625
2022-02-22 02:00:00+00:00,2578.625732421875
2022-02-22 02:30:00+00:00,2574.273681640625
2022-02-22 03:00:00+00:00,2536.147705078125
2022-02-22 03:30:00+00:00,2519.302490234375
2022-02-22 04:00:00+00:00,2524.664306640625
2022-02-22 04:30:00+00:00,2520.619873046875
2022-02-22 05:00:00+00:00,2523.3662109375
2022-02-22 05:30:00+00:00,2520.787353515625
2022-02-22 06:00:00+00:00,2513.343505859375
2022-02-22 06:30:00+00:00,2525.6962890625
2022-02-22 07:00:00+00:00,2517.8955078125
2022-02-22 07:30:00+00:00,2526.15869140625
2022-02-22 08:00:00+00:00,2537.086669921875
2022-02-22 08:30:00+00:00,2546.072998046875
2022-02-22 09:00:00+00:00,2541.579833984375
2022-02-22 09:30:00+00:00,2547.83642578125
2022-02-22 10:00:00+00:00,2576.50927734375
2022-02-22 10:30:00+00:00,2597.982421875
2022-02-22 11:00:00+00:00,2585.57275390625
2022-02-22 11:30:00+00:00,2590.9296875
2022-02-22 12:00:00+00:00,2607.656494140625
2022-02-22 12:30:00+00:00,2599.73486328125
2022-02-22 13:00:00+00:00,2590.169189453125
2022-02-22 13:30:00+00:00,2605.83837890625
2022-02-22 14:00:00+00:00,2592.844482421875
2022-02-22 14:30:00+00:00,2639.1875
2022-02-22 15:00:00+00:00,2644.811767578125
2022-02-22 15:30:00+00:00,2627.017578125
2022-02-22 16:00:00+00:00,2604.002197265625
2022-02-22 16:30:00+00:00,2599.588134765625
2022-02-22 17:00:00+00:00,2593.970947265625
2022-02-22 17:30:00+00:00,2598.290771484375
2022-02-22 18:00:00+00:00,2593.02392578125
2022-02-22 18:30:00+00:00,2597.124267578125
2022-02-22 19:00:00+00:00,2602.087158203125
2022-02-22 19:30:00+00:00,2628.15966796875
2022-02-22 20:00:00+00:00,2621.773681640625
2022-02-22 20:30:00+00:00,2603.740478515625
2022-02-22 21:00:00+00:00,2614.197998046875
2022-02-22 21:30:00+00:00,2609.973876953125
2022-02-22 22:00:00+00:00,2602.165771484375
2022-02-22 22:30:00+00:00,2604.16748046875
2022-02-22 23:00:00+00:00,2620.94873046875
2022-02-22 23:30:00+00:00,2640.075927734375
2022-02-23 00:00:00+00:00,2641.13134765625
2022-02-23 00:30:00+00:00,2632.261474609375
2022-02-23 01:00:00+00:00,2625.121337890625
2022-02-23 01:30:00+00:00,2622.2001953125
2022-02-23 02:00:00+00:00,2627.659423828125
2022-02-23 02:30:00+00:00,2612.588134765625
2022-02-23 03:00:00+00:00,2617.602783203125
2022-02-23 03:30:00+00:00,2620.88525390625
2022-02-23 04:00:00+00:00,2633.885009765625
2022-02-23 04:30:00+00:00,2645.831787109375
2022-02-23 05:00:00+00:00,2647.4140625
2022-02-23 05:30:00+00:00,2655.060302734375
2022-02-23 06:00:00+00:00,2661.94140625
2022-02-23 06:30:00+00:00,2659.507568359375
2022-02-23 07:00:00+00:00,2668.63623046875
2022-02-23 07:30:00+00:00,2685.735107421875
2022-02-23 08:00:00+00:00,2709.40673828125
2022-02-23 08:30:00+00:00,2701.58837890625
2022-02-23 09:00:00+00:00,2714.51171875
2022-02-23 09:30:00+00:00,2716.956298828125
2022-02-23 10:00:00+00:00,2714.78466796875
2022-02-23 10:30:00+00:00,2712.45751953125
2022-02-23 11:00:00+00:00,2713.75732421875
2022-02-23 11:30:00+00:00,2712.25390625
2022-02-23 12:00:00+00:00,2712.25390625
2022-02-23 12:30:00+00:00,2721.798583984375
2022-02-23 13:00:00+00:00,2741.368408203125
2022-02-23 13:30:00+00:00,2732.483642578125
2022-02-23 14:00:00+00:00,2727.866455078125
2022-02-23 14:30:00+00:00,2713.912353515625
2022-02-23 15:00:00+00:00,2694.8232421875
2022-02-23 15:30:00+00:00,2691.227783203125
2022-02-23 16:00:00+00:00,2693.092041015625
2022-02-23 16:30:00+00:00,2713.035888671875
2022-02-23 17:00:00+00:00,2721.431640625
2022-02-23 17:30:00+00:00,2672.38037109375
2022-02-23 18:00:00+00:00,2649.705810546875
2022-02-23 18:30:00+00:00,2650.673095703125
2022-02-23 19:00:00+00:00,2649.303955078125
2022-02-23 19:30:00+00:00,2633.270263671875
2022-02-23 20:00:00+00:00,2631.454833984375
2022-02-23 20:30:00+00:00,2626.94189453125
2022-02-23 21:00:00+00:00,2631.274658203125
2022-02-23 21:30:00+00:00,2622.336181640625
2022-02-23 22:00:00+00:00,2619.392578125
2022-02-23 22:30:00+00:00,2633.774169921875
2022-02-23 23:00:00+00:00,2594.59033203125
2022-02-23 23:30:00+00:00,2591.737548828125
2022-02-24 00:00:00+00:00,2590.087890625
2022-02-24 00:30:00+00:00,2567.880615234375
2022-02-24 01:00:00+00:00,2559.505615234375
2022-02-24 01:30:00+00:00,2570.347900390625
2022-02-24 02:00:00+00:00,2571.827392578125
2022-02-24 02:30:00+00:00,2524.910888671875
2022-02-24 03:00:00+00:00,2456.948486328125
2022-02-24 03:30:00+00:00,2409.603759765625
2022-02-24 04:00:00+00:00,2381.80712890625
2022-02-24 04:30:00+00:00,2397.259033203125
2022-02-24 05:00:00+00:00,2364.072998046875
2022-02-24 05:30:00+00:00,2336.872314453125
2022-02-24 06:00:00+00:00,2341.774658203125
2022-02-24 06:30:00+00:00,2345.322021484375
2022-02-24 07:00:00+00:00,2327.995849609375
2022-02-24 07:30:00+00:00,2368.999755859375
2022-02-24 08:00:00+00:00,2384.336669921875
2022-02-24 08:30:00+00:00,2382.861572265625
2022-02-24 09:00:00+00:00,2402.71337890625
2022-02-24 09:30:00+00:00,2374.828369140625
2022-02-24 10:00:00+00:00,2345.460693359375
2022-02-24 10:30:00+00:00,2361.612548828125
2022-02-24 11:00:00+00:00,2354.425537109375
2022-02-24 11:30:00+00:00,2382.796630859375
2022-02-24 12:00:00+00:00,2370.50732421875
2022-02-24 12:30:00+00:00,2368.44677734375
2022-02-24 13:00:00+00:00,2374.634033203125
2022-02-24 13:30:00+00:00,2403.037109375
2022-02-24 14:00:00+00:00,2384.16455078125
2022-02-24 14:30:00+00:00,2435.060791015625
2022-02-24 15:00:00+00:00,2446.125244140625
2022-02-24 15:30:00+00:00,2459.542724609375
2022-02-24 16:00:00+00:00,2474.5390625
2022-02-24 16:30:00+00:00,2472.241455078125
2022-02-24 17:00:00+00:00,2445.10546875
2022-02-24 17:30:00+00:00,2441.8720703125
2022-02-24 18:00:00+00:00,2444.799072265625
2022-02-24 18:30:00+00:00,2532.951904296875
2022-02-24 19:00:00+00:00,2534.684814453125
2022-02-24 19:30:00+00:00,2576.796630859375
2022-02-24 20:00:00+00:00,2659.2109375
2022-02-24 20:30:00+00:00,2646.35888671875
2022-02-24 21:00:00+00:00,2636.944091796875
2022-02-24 21:30:00+00:00,2638.1640625
2022-02-24 22:00:00+00:00,2622.49267578125
2022-02-24 22:30:00+00:00,2558.6689453125
2022-02-24 23:00:00+00:00,2584.64306640625
2022-02-24 23:30:00+00:00,2597.194580078125
2022-02-25 00:00:00+00:00,2624.710205078125
2022-02-25 00:30:00+00:00,2591.0361328125
2022-02-25 01:00:00+00:00,2630.62939453125
2022-02-25 01:30:00+00:00,2624.0859375
2022-02-25 02:00:00+00:00,2637.91162109375
2022-02-25 02:30:00+00:00,2642.1162109375
2022-02-25 03:00:00+00:00,2619.9892578125
2022-02-25 03:30:00+00:00,2634.57861328125
2022-02-25 04:00:00+00:00,2624.293701171875
2022-02-25 04:30:00+00:00,2623.3916015625
2022-02-25 05:00:00+00:00,2608.6796875
2022-02-25 05:30:00+00:00,2610.888671875
2022-02-25 06:00:00+00:00,2625.245361328125
2022-02-25 06:30:00+00:00,2632.63232421875
2022-02-25 07:00:00+00:00,2624.01806640625
2022-02-25 07:30:00+00:00,2615.09423828125
2022-02-25 08:00:00+00:00,2598.3154296875
2022-02-25 08:30:00+00:00,2610.769287109375
2022-02-25 09:00:00+00:00,2582.369873046875
2022-02-25 09:30:00+00:00,2602.50830078125
2022-02-25 10:00:00+00:00,2615.212890625
2022-02-25 10:30:00+00:00,2613.544677734375
2022-02-25 11:00:00+00:00,2617.958251953125
2022-02-25 11:30:00+00:00,2632.4267578125
2022-02-25 12:00:00+00:00,2668.62109375
2022-02-25 12:30:00+00:00,2702.332763671875
2022-02-25 13:00:00+00:00,2712.03173828125
2022-02-25 13:30:00+00:00,2710.24853515625
2022-02-25 14:00:00+00:00,2695.01171875
2022-02-25 14:30:00+00:00,2693.72412109375
2022-02-25 15:00:00+00:00,2699.2509765625
2022-02-25 15:30:00+00:00,2727.059814453125
2022-02-25 16:00:00+00:00,2714.332763671875
2022-02-25 16:30:00+00:00,2719.923828125
2022-02-25 17:00:00+00:00,2709.5869140625
2022-02-25 17:30:00+00:00,2695.73486328125
2022-02-25 18:00:00+00:00,2685.852294921875
2022-02-25 18:30:00+00:00,2676.7197265625
2022-02-25 19:00:00+00:00,2696.622314453125
2022-02-25 19:30:00+00:00,2684.14453125
2022-02-25 20:00:00+00:00,2686.355712890625
2022-02-25 20:30:00+00:00,2709.898193359375
2022-02-25 21:00:00+00:00,2717.576416015625
2022-02-25 21:30:00+00:00,2708.698974609375
2022-02-25 22:00:00+00:00,2707.506103515625
2022-02-25 22:30:00+00:00,2772.94970703125
2022-02-25 23:00:00+00:00,2806.85693359375
2022-02-25 23:30:00+00:00,2763.8564453125
2022-02-26 00:00:00+00:00,2779.173828125
2022-02-26 00:30:00+00:00,2826.7919921875
2022-02-26 01:00:00+00:00,2826.6611328125
2022-02-26 01:30:00+00:00,2817.67626953125
2022-02-26 02:00:00+00:00,2817.2197265625
2022-02-26 02:30:00+00:00,2807.81298828125
2022-02-26 03:00:00+00:00,2792.66259765625
2022-02-26 03:30:00+00:00,2796.794921875
2022-02-26 04:00:00+00:00,2807.627685546875
2022-02-26 04:30:00+00:00,2809.909423828125
2022-02-26 05:00:00+00:00,2795.471435546875
2022-02-26 05:30:00+00:00,2778.105712890625
2022-02-26 06:00:00+00:00,2786.451171875
2022-02-26 06:30:00+00:00,2781.7783203125
2022-02-26 07:00:00+00:00,2776.801513671875
2022-02-26 07:30:00+00:00,2786.966796875
2022-02-26 08:00:00+00:00,2798.25927734375
2022-02-26 08:30:00+00:00,2756.839599609375
2022-02-26 09:00:00+00:00,2756.455078125
2022-02-26 09:30:00+00:00,2750.594970703125
2022-02-26 10:00:00+00:00,2756.95068359375
2022-02-26 10:30:00+00:00,2768.919677734375
2022-02-26 11:00:00+00:00,2755.53759765625
2022-02-26 11:30:00+00:00,2755.238037109375
2022-02-26 12:00:00+00:00,2749.651123046875
2022-02-26 12:30:00+00:00,2759.1884765625
2022-02-26 13:00:00+00:00,2776.133056640625
2022-02-26 13:30:00+00:00,2772.428955078125
2022-02-26 14:00:00+00:00,2773.809326171875
2022-02-26 14:30:00+00:00,2782.090576171875
2022-02-26 15:00:00+00:00,2788.513427734375
2022-02-26 15:30:00+00:00,2788.159912109375
2022-02-26 16:00:00+00:00,2787.8271484375
2022-02-26 16:30:00+00:00,2791.0810546875
2022-02-26 17:00:00+00:00,2792.28955078125
2022-02-26 17:30:00+00:00,2792.326171875
2022-02-26 18:00:00+00:00,2773.35498046875
2022-02-26 18:30:00+00:00,2788.137451171875
2022-02-26 19:00:00+00:00,2823.97998046875
2022-02-26 19:30:00+00:00,2814.26611328125
2022-02-26 20:00:00+00:00,2819.4423828125
2022-02-26 20:30:00+00:00,2826.814697265625
2022-02-26 21:00:00+00:00,2848.08447265625
2022-02-26 21:30:00+00:00,2825.802001953125
2022-02-26 22:00:00+00:00,2808.0859375
2022-02-26 22:30:00+00:00,2800.31298828125
2022-02-26 23:00:00+00:00,2782.9052734375
2022-02-26 23:30:00+00:00,2781.046875
2022-02-27 00:00:00+00:00,2775.10400390625
2022-02-27 00:30:00+00:00,2755.596923828125
2022-02-27 01:00:00+00:00,2718.4853515625
2022-02-27 01:30:00+00:00,2704.470458984375
2022-02-27 02:00:00+00:00,2702.2724609375
2022-02-27 02:30:00+00:00,2710.938232421875
2022-02-27 03:00:00+00:00,2723.88916015625
2022-02-27 03:30:00+00:00,2717.99560546875
2022-02-27 04:00:00+00:00,2715.213623046875
2022-02-27 04:30:00+00:00,2707.94775390625
2022-02-27 05:00:00+00:00,2716.295166015625
2022-02-27 05:30:00+00:00,2714.995361328125
2022-02-27 06:00:00+00:00,2729.70654296875
2022-02-27 06:30:00+00:00,2734.1064453125
2022-02-27 07:00:00+00:00,2742.114990234375
2022-02-27 07:30:00+00:00,2739.234130859375
2022-02-27 08:00:00+00:00,2732.840087890625
2022-02-27 08:30:00+00:00,2742.851806640625
2022-02-27 09:00:00+00:00,2757.033935546875
2022-02-27 09:30:00+00:00,2764.934814453125
2022-02-27 10:00:00+00:00,2765.377685546875
2022-02-27 10:30:00+00:00,2805.77197265625
2022-02-27 11:00:00+00:00,2814.329833984375
2022-02-27 11:30:00+00:00,2820.510986328125
2022-02-27 12:00:00+00:00,2813.607177734375
2022-02-27 12:30:00+00:00,2828.72314453125
2022-02-27 13:00:00+00:00,2817.064453125
2022-02-27 13:30:00+00:00,2766.84033203125
2022-02-27 14:00:00+00:00,2774.6689453125
2022-02-27 14:30:00+00:00,2756.829345703125
2022-02-27 15:00:00+00:00,2809.720703125
2022-02-27 15:30:00+00:00,2804.3779296875
2022-02-27 16:00:00+00:00,2780.6474609375
2022-02-27 16:30:00+00:00,2773.81201171875
2022-02-27 17:00:00+00:00,2769.345703125
2022-02-27 17:30:00+00:00,2768.6171875
2022-02-27 18:00:00+00:00,2762.49267578125
2022-02-27 18:30:00+00:00,2742.747314453125
2022-02-27 19:00:00+00:00,2706.809326171875
2022-02-27 19:30:00+00:00,2625.22265625
2022-02-27 20:00:00+00:00,2603.49755859375
2022-02-27 20:30:00+00:00,2637.234130859375
2022-02-27 21:00:00+00:00,2596.01025390625
2022-02-27 21:30:00+00:00,2609.369140625
2022-02-27 22:00:00+00:00,2619.286376953125
2022-02-27 22:30:00+00:00,2616.431884765625
2022-02-27 23:00:00+00:00,2594.173583984375
2022-02-27 23:30:00+00:00,2622.85302734375
2022-02-28 00:00:00+00:00,2604.330322265625
2022-02-28 00:30:00+00:00,2602.36181640625
2022-02-28 01:00:00+00:00,2646.42333984375
2022-02-28 01:30:00+00:00,2658.633544921875
2022-02-28 02:00:00+00:00,2639.987548828125
2022-02-28 02:30:00+00:00,2607.379638671875
2022-02-28 03:00:00+00:00,2616.625244140625
2022-02-28 03:30:00+00:00,2613.853759765625
2022-02-28 04:00:00+00:00,2620.7548828125
2022-02-28 04:30:00+00:00,2611.876953125
2022-02-28 05:00:00+00:00,2618.0146484375
2022-02-28 05:30:00+00:00,2612.443603515625
2022-02-28 06:00:00+00:00,2597.6201171875
2022-02-28 06:30:00+00:00,2610.298583984375
2022-02-28 07:00:00+00:00,2626.046630859375
2022-02-28 07:30:00+00:00,2635.764404296875
2022-02-28 08:00:00+00:00,2639.297119140625
2022-02-28 08:30:00+00:00,2629.909912109375
2022-02-28 09:00:00+00:00,2630.42138671875
2022-02-28 09:30:00+00:00,2635.580078125
2022-02-28 10:00:00+00:00,2633.123291015625
2022-02-28 10:30:00+00:00,2638.520751953125
2022-02-28 11:00:00+00:00,2634.096435546875
2022-02-28 11:30:00+00:00,2641.75537109375
2022-02-28 12:00:00+00:00,2654.6435546875
2022-02-28 12:30:00+00:00,2648.420654296875
2022-02-28 13:00:00+00:00,2620.69775390625
2022-02-28 13:30:00+00:00,2622.092041015625
2022-02-28 14:00:00+00:00,2671.246826171875
2022-02-28 14:30:00+00:00,2733.510498046875
2022-02-28 15:00:00+00:00,2792.111572265625
2022-02-28 15:30:00+00:00,2815.828369140625
2022-02-28 16:00:00+00:00,2823.79931640625
2022-02-28 16:30:00+00:00,2812.6103515625
2022-02-28 17:00:00+00:00,2803.573974609375
2022-02-28 17:30:00+00:00,2805.005126953125
2022-02-28 18:00:00+00:00,2806.12109375
2022-02-28 18:30:00+00:00,2808.681884765625
2022-02-28 19:00:00+00:00,2798.14208984375
2022-02-28 19:30:00+00:00,2802.389892578125
2022-02-28 20:00:00+00:00,2824.197265625
2022-02-28 20:30:00+00:00,2828.9375
2022-02-28 21:00:00+00:00,2822.7314453125
2022-02-28 21:30:00+00:00,2819.6845703125
2022-02-28 22:00:00+00:00,2844.5439453125
2022-02-28 22:30:00+00:00,2900.492919921875
2022-02-28 23:00:00+00:00,2903.82470703125
2022-02-28 23:30:00+00:00,2917.6171875
2022-03-01 00:00:00+00:00,2944.035888671875
2022-03-01 00:30:00+00:00,2947.702880859375
2022-03-01 01:00:00+00:00,2929.245849609375
2022-03-01 01:30:00+00:00,2919.529296875
2022-03-01 02:00:00+00:00,2914.826416015625
2022-03-01 02:30:00+00:00,2916.8154296875
2022-03-01 03:00:00+00:00,2899.35595703125
2022-03-01 03:30:00+00:00,2906.802734375
2022-03-01 04:00:00+00:00,2915.786376953125
2022-03-01 04:30:00+00:00,2925.269775390625
2022-03-01 05:00:00+00:00,2917.83984375
2022-03-01 05:30:00+00:00,2912.99365234375
2022-03-01 06:00:00+00:00,2906.27783203125
2022-03-01 06:30:00+00:00,2918.32373046875
2022-03-01 07:00:00+00:00,2921.10693359375
2022-03-01 07:30:00+00:00,2920.391845703125
2022-03-01 08:00:00+00:00,2915.711181640625
2022-03-01 08:30:00+00:00,2919.82177734375
2022-03-01 09:00:00+00:00,2907.419189453125
2022-03-01 09:30:00+00:00,2894.3193359375
2022-03-01 10:00:00+00:00,2881.7509765625
2022-03-01 10:30:00+00:00,2912.35498046875
2022-03-01 11:00:00+00:00,2917.070556640625
2022-03-01 11:30:00+00:00,2899.291259765625
2022-03-01 12:00:00+00:00,2941.16064453125
2022-03-01 12:30:00+00:00,2943.53515625
2022-03-01 13:00:00+00:00,2965.594970703125
2022-03-01 13:30:00+00:00,3021.245361328125
2022-03-01 14:00:00+00:00,3018.925537109375
2022-03-01 14:30:00+00:00,2979.87255859375
2022-03-01 15:00:00+00:00,2972.691650390625
2022-03-01 15:30:00+00:00,2946.642578125
2022-03-01 16:00:00+00:00,2957.517822265625
2022-03-01 16:30:00+00:00,2909.450927734375
2022-03-01 17:00:00+00:00,2923.551025390625
2022-03-01 17:30:00+00:00,2933.833251953125
2022-03-01 18:00:00+00:00,2929.3583984375
2022-03-01 18:30:00+00:00,2954.935302734375
2022-03-01 19:00:00+00:00,2967.230224609375
2022-03-01 19:30:00+00:00,2948.2607421875
2022-03-01 20:00:00+00:00,2962.18994140625
2022-03-01 20:30:00+00:00,2970.92919921875
2022-03-01 21:00:00+00:00,2961.78662109375
2022-03-01 21:30:00+00:00,2953.469482421875
2022-03-01 22:00:00+00:00,2957.24609375
2022-03-01 22:30:00+00:00,2969.015625
2022-03-01 23:00:00+00:00,2960.87548828125
2022-03-01 23:30:00+00:00,2972.182861328125
2022-03-02 00:00:00+00:00,2949.400634765625
2022-03-02 00:30:00+00:00,2941.073974609375
2022-03-02 01:00:00+00:00,2928.087890625
2022-03-02 01:30:00+00:00,2931.049560546875
2022-03-02 02:00:00+00:00,2924.114990234375
2022-03-02 02:30:00+00:00,2937.7099609375
2022-03-02 03:00:00+00:00,2942.880859375
2022-03-02 03:30:00+00:00,3014.35693359375
2022-03-02 04:00:00+00:00,3022.237060546875
2022-03-02 04:30:00+00:00,2999.636474609375
2022-03-02 05:00:00+00:00,2990.798583984375
2022-03-02 05:30:00+00:00,3001.23291015625
2022-03-02 06:00:00+00:00,2984.438232421875
2022-03-02 06:30:00+00:00,2969.6884765625
2022-03-02 07:00:00+00:00,2968.559814453125
2022-03-02 07:30:00+00:00,2970.249755859375
2022-03-02 08:00:00+00:00,2989.45068359375
2022-03-02 08:30:00+00:00,2980.134765625
2022-03-02 09:00:00+00:00,2991.593505859375
2022-03-02 09:30:00+00:00,2992.019775390625
2022-03-02 10:00:00+00:00,3000.441162109375
2022-03-02 10:30:00+00:00,3006.564453125
2022-03-02 11:00:00+00:00,2999.24072265625
2022-03-02 11:30:00+00:00,3002.6435546875
2022-03-02 12:00:00+00:00,2987.56982421875
2022-03-02 12:30:00+00:00,2986.396240234375
2022-03-02 13:00:00+00:00,2950.0947265625
2022-03-02 13:30:00+00:00,2940.8916015625
2022-03-02 14:00:00+00:00,2955.447265625
2022-03-02 14:30:00+00:00,3008.322265625
2022-03-02 15:00:00+00:00,2959.8193359375
2022-03-02 15:30:00+00:00,2959.76123046875
2022-03-02 16:00:00+00:00,2969.231689453125
2022-03-02 16:30:00+00:00,2968.63916015625
2022-03-02 17:00:00+00:00,2963.36669921875
2022-03-02 17:30:00+00:00,2951.385986328125
2022-03-02 18:00:00+00:00,2951.171630859375
2022-03-02 18:30:00+00:00,2927.9345703125
2022-03-02 19:00:00+00:00,2920.576171875
2022-03-02 19:30:00+00:00,2935.427978515625
2022-03-02 20:00:00+00:00,2934.092529296875
2022-03-02 20:30:00+00:00,2946.503173828125
2022-03-02 21:00:00+00:00,2945.474853515625
2022-03-02 21:30:00+00:00,2953.844970703125
2022-03-02 22:00:00+00:00,2970.883544921875
2022-03-02 22:30:00+00:00,2964.3916015625
2022-03-02 23:00:00+00:00,2966.279541015625
2022-03-02 23:30:00+00:00,2950.892822265625
2022-03-03 00:00:00+00:00,2948.85693359375
2022-03-03 00:30:00+00:00,2963.96923828125
2022-03-03 01:00:00+00:00,2952.737548828125
2022-03-03 01:30:00+00:00,2947.270263671875
2022-03-03 02:00:00+00:00,2934.953369140625
2022-03-03 02:30:00+00:00,2933.1875
2022-03-03 03:00:00+00:00,2925.74267578125
2022-03-03 03:30:00+00:00,2899.266845703125
2022-03-03 04:00:00+00:00,2908.115478515625
2022-03-03 04:30:00+00:00,2899.30517578125
2022-03-03 05:00:00+00:00,2909.057861328125
2022-03-03 05:30:00+00:00,2903.0947265625
2022-03-03 06:00:00+00:00,2892.060546875
2022-03-03 06:30:00+00:00,2911.677001953125
2022-03-03 07:00:00+00:00,2908.6201171875
2022-03-03 07:30:00+00:00,2904.204833984375
2022-03-03 08:00:00+00:00,2911.412841796875
2022-03-03 08:30:00+00:00,2903.003662109375
2022-03-03 09:00:00+00:00,2898.40380859375
2022-03-03 09:30:00+00:00,2888.1123046875
2022-03-03 10:00:00+00:00,2888.187255859375
2022-03-03 10:30:00+00:00,2906.05224609375
2022-03-03 11:00:00+00:00,2921.412353515625
2022-03-03 11:30:00+00:00,2914.12646484375
2022-03-03 12:00:00+00:00,2923.700439453125
2022-03-03 12:30:00+00:00,2914.39892578125
2022-03-03 13:00:00+00:00,2921.6875
2022-03-03 13:30:00+00:00,2925.905517578125
2022-03-03 14:00:00+00:00,2920.234375
2022-03-03 14:30:00+00:00,2890.648681640625
2022-03-03 15:00:00+00:00,2852.62890625
2022-03-03 15:30:00+00:00,2831.84765625
2022-03-03 16:00:00+00:00,2836.102294921875
2022-03-03 16:30:00+00:00,2823.692626953125
2022-03-03 17:00:00+00:00,2806.41650390625
2022-03-03 17:30:00+00:00,2820.311279296875
2022-03-03 18:00:00+00:00,2828.510498046875
2022-03-03 18:30:00+00:00,2818.4130859375
2022-03-03 19:00:00+00:00,2822.5361328125
2022-03-03 19:30:00+00:00,2814.5693359375
2022-03-03 20:00:00+00:00,2816.99609375
2022-03-03 20:30:00+00:00,2806.568603515625
2022-03-03 21:00:00+00:00,2812.6708984375
2022-03-03 21:30:00+00:00,2805.259765625
2022-03-03 22:00:00+00:00,2836.07958984375
2022-03-03 22:30:00+00:00,2835.043212890625
2022-03-03 23:00:00+00:00,2842.921142578125
2022-03-03 23:30:00+00:00,2834.724853515625
2022-03-04 00:00:00+00:00,2813.55615234375
2022-03-04 00:30:00+00:00,2738.73876953125
2022-03-04 01:00:00+00:00,2720.267333984375
2022-03-04 01:30:00+00:00,2732.32470703125
2022-03-04 02:00:00+00:00,2723.6728515625
2022-03-04 02:30:00+00:00,2728.155517578125
2022-03-04 03:00:00+00:00,2727.185302734375
2022-03-04 03:30:00+00:00,2727.798095703125
2022-03-04 04:00:00+00:00,2719.09423828125
2022-03-04 04:30:00+00:00,2728.481201171875
2022-03-04 05:00:00+00:00,2725.805419921875
2022-03-04 05:30:00+00:00,2726.7294921875
2022-03-04 06:00:00+00:00,2729.721923828125
2022-03-04 06:30:00+00:00,2725.941162109375
2022-03-04 07:00:00+00:00,2724.80322265625
2022-03-04 07:30:00+00:00,2729.130126953125
2022-03-04 08:00:00+00:00,2735.764404296875
2022-03-04 08:30:00+00:00,2741.455322265625
2022-03-04 09:00:00+00:00,2738.724365234375
2022-03-04 09:30:00+00:00,2732.3955078125
2022-03-04 10:00:00+00:00,2739.626220703125
2022-03-04 10:30:00+00:00,2743.45263671875
2022-03-04 11:00:00+00:00,2742.720458984375
2022-03-04 11:30:00+00:00,2752.550048828125
2022-03-04 12:00:00+00:00,2731.733642578125
2022-03-04 12:30:00+00:00,2730.92578125
2022-03-04 13:00:00+00:00,2729.3369140625
